Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-1.mltl,0.446,106356.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-2.mltl,0.446,104843.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-3.mltl,0.444,104832.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-4.mltl,0.45,106377.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-5.mltl,0.442,104876,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-6.mltl,0.446,106376,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-7.mltl,0.46799999999999997,121741.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-8.mltl,0.444,104814.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-9.mltl,0.446,104845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-10.mltl,0.442,104876.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-2.mltl,0.444,104874.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-3.mltl,0.442,104528,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-4.mltl,0.47,116504,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-5.mltl,0.47,122662.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-6.mltl,0.466,118357.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-7.mltl,0.456,107955.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-8.mltl,0.478,126340,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-9.mltl,0.448,104831.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-10.mltl,0.446,106365.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-1.mltl,0.456,104828,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-2.mltl,0.448,104875.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-3.mltl,0.502,130928,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-4.mltl,0.474,129410.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-5.mltl,33.818,1774188.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-6.mltl,0.476,126983.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-7.mltl,0.474,114060,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-8.mltl,0.458,104475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-9.mltl,0.446,104853.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-10.mltl,0.646,143266.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-1.mltl,0.454,104842.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-2.mltl,0.452,104838.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-3.mltl,0.452,104824,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-4.mltl,0.452,105783.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-5.mltl,0.488,136817.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-6.mltl,1.052,159832.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-7.mltl,0.5,130621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-8.mltl,0.464,113749.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-9.mltl,0.456,104580.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-10.mltl,0.528,155848.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-1.mltl,0.452,104854.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-2.mltl,0.504,146049.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-3.mltl,0.448,104862.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-4.mltl,1.114,169039.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-5.mltl,1.928,247103.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-6.mltl,0.514,127574.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-7.mltl,0.446,104839.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-8.mltl,0.45,106345.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-9.mltl,0.448,104812.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-10.mltl,0.464,117140,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-1.mltl,0.45,104822.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-2.mltl,0.446,104830.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-3.mltl,0.488,137107.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-4.mltl,0.452,104864,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-5.mltl,0.478,131012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-6.mltl,0.448,104863.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-7.mltl,0.488,144763.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-8.mltl,0.452,107901.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-9.mltl,0.448,104232.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-10.mltl,0.784,170580,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-2.mltl,0.448,106375.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-3.mltl,1.046,229256,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-4.mltl,9.094,212992.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-6.mltl,0.448,104865.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-7.mltl,0.442,104543.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-8.mltl,0.45,107904.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-9.mltl,0.472,117117.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-10.mltl,0.448,104820.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-1.mltl,0.45,104871.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-2.mltl,0.442,104847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-3.mltl,0.8140000000000001,138333.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-4.mltl,0.45,104842.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-5.mltl,0.654,138363.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-6.mltl,0.544,142628.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-7.mltl,1.15,139570.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-9.mltl,0.524,141747.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-10.mltl,0.456,104870.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-1.mltl,0.52,120847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-2.mltl,0.458,104856,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-3.mltl,0.48,123257.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-4.mltl,0.472,126032.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-6.mltl,0.444,104826.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-7.mltl,0.496,138297.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-9.mltl,0.446,104860,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-10.mltl,0.442,104836,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-1.mltl,0.438,104859.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-2.mltl,0.44,104854.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-3.mltl,0.444,104875.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-4.mltl,0.442,104240,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-5.mltl,0.438,104232.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-6.mltl,0.442,104536.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-7.mltl,0.442,104860,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-8.mltl,0.446,104851.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-9.mltl,0.442,104852,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-10.mltl,0.448,104845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-1.mltl,5.248,111940.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-2.mltl,0.45,104832,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-3.mltl,0.452,104850.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-4.mltl,0.52,150942.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-5.mltl,0.498,139872,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-6.mltl,0.452,104541.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-7.mltl,0.448,104872.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-8.mltl,0.8140000000000001,169366.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-9.mltl,0.448,104870.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-10.mltl,0.548,180775.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-1.mltl,1.426,172413.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-2.mltl,0.452,104539.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-3.mltl,0.47,118648.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-4.mltl,0.448,104840,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-5.mltl,0.46,111032.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-6.mltl,25.602,531967.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-7.mltl,0.452,104829.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-8.mltl,0.452,104801.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-9.mltl,0.452,104870.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-10.mltl,0.452,104550.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-1.mltl,6.798,114083.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-2.mltl,0.48,132506.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-3.mltl,0.6,147565.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-4.mltl,1.33,203175.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-5.mltl,0.474,124193.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-6.mltl,35.164,220660.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-7.mltl,0.462,107930.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-8.mltl,0.45,104836,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-10.mltl,0.456,104833.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-2.mltl,0.506,142959.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-3.mltl,0.446,104832,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-4.mltl,0.456,104832.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-5.mltl,0.452,104849.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-6.mltl,0.454,104868,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-7.mltl,0.45,106409.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-8.mltl,0.448,104852.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-9.mltl,0.484,127857.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-10.mltl,0.51,132523.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-1.mltl,0.454,105720,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-2.mltl,0.46,106391.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-3.mltl,0.608,169992.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-4.mltl,0.574,154909.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-5.mltl,0.452,104888.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-6.mltl,0.53,154304.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-8.mltl,0.456,104855.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-9.mltl,0.538,140183.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-10.mltl,0.452,104848,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-2.mltl,0.448,104880,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-3.mltl,0.512,127905.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-4.mltl,0.474,121408,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-6.mltl,0.45,104839.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-9.mltl,0.482,130974.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-10.mltl,0.45,106371.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-1.mltl,0.66,153704,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-2.mltl,0.452,106378.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-4.mltl,0.58,109433.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-5.mltl,0.454,106368,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-6.mltl,0.488,121125.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-8.mltl,0.898,156448,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-9.mltl,11.22,157700.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-10.mltl,1.484,173672,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-1.mltl,0.548,175220,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-2.mltl,0.452,104828.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-3.mltl,0.454,104823.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-4.mltl,0.536,137731.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-5.mltl,0.5,135566.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-7.mltl,0.46,104813.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-9.mltl,0.472,127592,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-10.mltl,0.58,199756.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-2.mltl,0.47,107886.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-3.mltl,0.452,104493.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-4.mltl,0.458,108847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-5.mltl,0.454,104870.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-7.mltl,0.452,104868,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-8.mltl,0.454,104814.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-9.mltl,0.452,106074.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-10.mltl,0.446,104854.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-1.mltl,0.44,104823.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-2.mltl,0.442,104843.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-3.mltl,0.444,104836,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-4.mltl,0.45,115612.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-5.mltl,0.454,106340,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-6.mltl,0.44,104840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-7.mltl,0.442,106365.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-8.mltl,0.442,104848,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-9.mltl,0.438,104851.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-10.mltl,0.444,104850.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-1.mltl,0.45,115272.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-2.mltl,0.44,104847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-3.mltl,0.438,106072,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-4.mltl,0.446,104870.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-5.mltl,0.44,104864,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-6.mltl,0.44,104237.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-7.mltl,0.438,106394.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-8.mltl,0.446,104857.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-9.mltl,0.472,134009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-10.mltl,0.486,121416,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-1.mltl,1.546,172112,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-2.mltl,0.46,110719.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-3.mltl,0.44,104824,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-4.mltl,1.086,143872,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-5.mltl,0.448,104512,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-6.mltl,0.442,104854.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-7.mltl,1.288,225277.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-8.mltl,1.238,169020,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-9.mltl,3.172,380663.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-10.mltl,0.446,106398.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-1.mltl,0.444,104847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-2.mltl,0.44,104814.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-3.mltl,0.446,107920.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-4.mltl,0.444,104876.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-5.mltl,0.444,106410.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-6.mltl,0.578,146641.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-7.mltl,0.444,104836,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-8.mltl,9.006,306970.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-9.mltl,0.464,117761.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-10.mltl,0.446,104885.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-1.mltl,0.454,104872,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-2.mltl,0.448,106366.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-3.mltl,0.58,180124.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-4.mltl,0.666,218540,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-5.mltl,0.444,104860.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-6.mltl,0.45,106072.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-7.mltl,0.446,104857.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-8.mltl,0.45,104852.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-9.mltl,0.444,104824.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-10.mltl,0.448,104828,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-1.mltl,0.464,107641.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-2.mltl,0.51,151266.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-3.mltl,0.448,105779.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-4.mltl,0.462,118699.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-5.mltl,0.454,106379.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-6.mltl,0.45,104824,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-7.mltl,0.476,128822.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-8.mltl,0.444,106367.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-10.mltl,0.452,104855.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-1.mltl,0.478,127869.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-2.mltl,0.474,127904.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-3.mltl,0.49,141712.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-4.mltl,0.45,104835.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-5.mltl,0.534,130642.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-6.mltl,0.448,104542.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-7.mltl,0.448,104880,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-8.mltl,0.494,127876.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-9.mltl,0.446,104857.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-10.mltl,0.45,104231.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-1.mltl,0.448,105716,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-2.mltl,0.492,136841.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-3.mltl,0.446,104879.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-4.mltl,0.448,104845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-5.mltl,1.564,228608.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-6.mltl,0.894,184098.4,sat
