Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-1.mltl,0.06,30942.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-3.mltl,3.954,37102.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-4.mltl,0.03,30951.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-5.mltl,0.152,32500,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-6.mltl,0.02,30923.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-8.mltl,0.01,30964,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L40M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-1.mltl,15.48,34029.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-2.mltl,0.018000000000000002,30960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-3.mltl,0.04,30962.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-4.mltl,1.018,32498.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-6.mltl,0.52,44763.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-8.mltl,11.654,57673.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L45M100T100-9.mltl,109.35000000000001,57980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-10.mltl,8.372,62920,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-1.mltl,0.03,30968,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-2.mltl,2.552,39855.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-3.mltl,0.02,30940,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-4.mltl,0.04,32506.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-5.mltl,0.06,30952,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-6.mltl,0.09,37093.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-8.mltl,0.478,32469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L50M100T100-9.mltl,47.536,30935.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-10.mltl,0.01,30972.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-1.mltl,0.10200000000000001,28743.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-2.mltl,0.392,32483.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-3.mltl,0.01,30953.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-4.mltl,0.1,32480.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-5.mltl,17.64,89182.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-6.mltl,0.03,32139.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-7.mltl,2.274,32504.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-8.mltl,0.01,30969.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L55M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-10.mltl,0.01,30949.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-1.mltl,0.01,30960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-2.mltl,0.01,30890.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-3.mltl,0.01,30908.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-4.mltl,0.01,30964,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-5.mltl,0.01,30955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-6.mltl,0.012,30960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-7.mltl,0.01,30908,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-8.mltl,0.01,30964.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L5M100T100-9.mltl,0.01,30924,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-10.mltl,59.346000000000004,34031.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-1.mltl,1.888,35252,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-2.mltl,1.498,45704.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-3.mltl,0.09,35555.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-5.mltl,1.2,41712.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L60M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-10.mltl,0.224,37039.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-1.mltl,1.78,33699.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-2.mltl,0.01,30976,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-3.mltl,3.482,46332.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-4.mltl,0.01,30964.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-6.mltl,1.4,34027.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-8.mltl,2.66,104413.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L65M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-10.mltl,0.06,30957.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-1.mltl,0.09,32478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-2.mltl,0.09,32448.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-3.mltl,0.308,34028,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-4.mltl,60.628,55528.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-6.mltl,0.25,35522.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-7.mltl,8.991999999999999,45683.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-8.mltl,4.554,37092,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L70M100T100-9.mltl,0.06,34046.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-10.mltl,4.094,41689.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-2.mltl,21.7,70594.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-3.mltl,0.384,37100.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-4.mltl,12.35,44447.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-5.mltl,64.092,70903.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-6.mltl,0.498,37108.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-7.mltl,0.014,30989.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-8.mltl,13.427999999999999,58293.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-10.mltl,0.664,47844,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-1.mltl,1.862,32474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-4.mltl,0.82,35568,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-6.mltl,1.08,32436,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-8.mltl,0.06,34008.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L80M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-10.mltl,90.8,44760,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-5.mltl,18.604,44768,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-6.mltl,0.744,33990.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-1.mltl,0.18,32431.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-3.mltl,107.514,41710.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-6.mltl,3.89,50904,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-7.mltl,0.04,32511.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-8.mltl,0.03,32505.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-9.mltl,0.462,34028,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-2.mltl,0.646,38635.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-3.mltl,0.608,32507.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-5.mltl,26.608,111796,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-6.mltl,2.08,34047.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-10.mltl,2.35,42964.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-1.mltl,1.326,47872.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-2.mltl,2.648,38333.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-4.mltl,0.654,37098.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-5.mltl,11.796000000000001,45088,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-6.mltl,3.804,80061.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-7.mltl,0.162,35562.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-9.mltl,0.132,32495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-10.mltl,0.01,30956.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-1.mltl,0.01,30956,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-2.mltl,0.11,40184.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-3.mltl,0.01,30979.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-4.mltl,0.01,30973.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-5.mltl,0.01,30916.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-6.mltl,0.01,30882.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-7.mltl,0.01,30973.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-8.mltl,0.01,30904.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-9.mltl,0.01,30976.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-10.mltl,0.01,30982.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-1.mltl,0.07,32499.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-2.mltl,0.01,30976.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-3.mltl,0.01,30940.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-4.mltl,0.01,30958.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-5.mltl,0.01,30980,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-6.mltl,0.01,30983.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-7.mltl,0.01,30963.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-8.mltl,0.01,29365.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-9.mltl,0.01,30962.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-10.mltl,0.01,30948.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-1.mltl,3.18,32179.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-2.mltl,0.01,30937.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-3.mltl,0.01,29375.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-4.mltl,0.01,30948.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-5.mltl,0.01,30944.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-6.mltl,0.01,30955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-7.mltl,0.01,30954.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-8.mltl,0.01,30982.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-9.mltl,0.01,30970.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-10.mltl,0.01,30964,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-1.mltl,0.02,30949.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-2.mltl,0.01,30897.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-3.mltl,0.01,30943.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-4.mltl,0.01,30944,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-5.mltl,0.07,30954.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-6.mltl,19.23,41408.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-7.mltl,0.01,30930.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-8.mltl,0.01,30933.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-9.mltl,0.04,31840,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-10.mltl,0.01,30987.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-1.mltl,18.076,104040.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-2.mltl,0.01,30893.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-3.mltl,0.01,30957.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-4.mltl,0.03,30990.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-5.mltl,97.156,32165.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-6.mltl,6.18,65662.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-7.mltl,0.01,30955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-9.mltl,0.01,30944,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-10.mltl,0.02,32464.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-1.mltl,0.01,30960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-2.mltl,0.082,32517.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-3.mltl,0.12,30952,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-4.mltl,0.01,30976.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-5.mltl,0.04,34020,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-6.mltl,0.01,30960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-7.mltl,0.31,32416.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-8.mltl,0.02,32489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-9.mltl,0.82,57079.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-10.mltl,0.2,44788,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-1.mltl,7.288,35540,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-2.mltl,0.02,32490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-3.mltl,0.15,29951.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-4.mltl,17.298,35543.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-5.mltl,0.18,32492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-6.mltl,0.01,30958.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-8.mltl,0.01,30957.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-9.mltl,0.266,32492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-10.mltl,4.17,32089.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-1.mltl,0.018000000000000002,30960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-2.mltl,111.254,30888.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-3.mltl,0.01,30945.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-4.mltl,0.09,30904,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-6.mltl,0.996,46328,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-7.mltl,0.09,30975.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-8.mltl,39.646,81017.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-9.mltl,0.3,47853.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-5.mltl,0.76,32484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-7.mltl,0.348,40159.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-8.mltl,0.02,32492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-9.mltl,0.28,37077.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-1.mltl,33.81,34877.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-2.mltl,21.732,36828.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-4.mltl,0.746,29361.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-5.mltl,0.01,30344,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-6.mltl,0.03,30947.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-7.mltl,16.194,32759.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-8.mltl,0.01,30908,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-9.mltl,0.77,34048.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-10.mltl,0.012,30992.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-1.mltl,0.01,30884.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-2.mltl,0.01,30894.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-3.mltl,0.01,30882.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-4.mltl,0.01,30897.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-5.mltl,0.01,30900,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-6.mltl,0.01,30936,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-7.mltl,0.01,30968.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-8.mltl,0.01,30978.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-9.mltl,0.012,30328,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-10.mltl,0.02,30979.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-1.mltl,0.362,37113.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-3.mltl,0.01,30962.4,sat
